timestamp,object_id,object_type,zone_name,confidence,x,y,width,height,motion_score
2026-01-11 17:52:08.631080,4,person,,0.02423,365,76,48,72,0.0408740234375
2026-01-11 17:52:08.633336,4,person,Table,0.02423,365,76,48,72,0.0408740234375
2026-01-11 17:52:08.727927,1,person,,0.02271,231,373,43,107,0.0381201171875
2026-01-11 17:52:08.730125,1,person,Counter,0.02271,231,373,43,107,0.0381201171875
2026-01-11 17:52:08.733514,2,person,,0.09041,347,295,170,120,0.0381201171875
2026-01-11 17:52:08.735448,2,person,Counter,0.09041,347,295,170,120,0.0381201171875
2026-01-11 17:52:08.736861,2,person,Table,0.09041,347,295,170,120,0.0381201171875
2026-01-11 17:52:08.738465,3,person,,0.04369,192,277,85,69,0.0381201171875
2026-01-11 17:52:08.740171,3,person,Counter,0.04369,192,277,85,69,0.0381201171875
2026-01-11 17:52:08.741782,3,person,Table,0.04369,192,277,85,69,0.0381201171875
2026-01-11 17:52:08.744200,3,person,Entrance,0.04369,192,277,85,69,0.0381201171875
2026-01-11 17:52:08.744997,4,person,,0.02174,370,83,43,64,0.0381201171875
2026-01-11 17:52:08.746380,4,person,Table,0.02174,370,83,43,64,0.0381201171875
2026-01-11 17:52:08.845936,1,person,,0.0248,231,372,43,108,0.03745768229166667
2026-01-11 17:52:08.847318,1,person,Counter,0.0248,231,372,43,108,0.03745768229166667
2026-01-11 17:52:08.849200,2,person,,0.08766,348,295,189,120,0.03745768229166667
2026-01-11 17:52:08.850761,2,person,Counter,0.08766,348,295,189,120,0.03745768229166667
2026-01-11 17:52:08.852292,2,person,Table,0.08766,348,295,189,120,0.03745768229166667
2026-01-11 17:52:08.857749,3,person,,0.02661,174,265,72,78,0.03745768229166667
2026-01-11 17:52:08.859627,3,person,Counter,0.02661,174,265,72,78,0.03745768229166667
2026-01-11 17:52:08.865776,3,person,Table,0.02661,174,265,72,78,0.03745768229166667
2026-01-11 17:52:08.869081,3,person,Entrance,0.02661,174,265,72,78,0.03745768229166667
2026-01-11 17:52:08.871787,4,person,,0.02348,371,84,57,81,0.03745768229166667
2026-01-11 17:52:08.874543,4,person,Table,0.02348,371,84,57,81,0.03745768229166667
2026-01-11 17:52:09.001137,1,person,,0.02419,230,371,44,109,0.034091796875
2026-01-11 17:52:09.003126,1,person,Counter,0.02419,230,371,44,109,0.034091796875
2026-01-11 17:52:09.005388,2,person,,0.08081,344,295,174,134,0.034091796875
2026-01-11 17:52:09.007394,2,person,Counter,0.08081,344,295,174,134,0.034091796875
2026-01-11 17:52:09.008455,2,person,Table,0.08081,344,295,174,134,0.034091796875
2026-01-11 17:52:09.010171,3,person,,0.0208,371,84,57,81,0.034091796875
2026-01-11 17:52:09.011505,3,person,Table,0.0208,371,84,57,81,0.034091796875
2026-01-11 17:52:09.092005,1,person,,0.02431,231,371,43,109,0.032268880208333336
2026-01-11 17:52:09.092633,1,person,Counter,0.02431,231,371,43,109,0.032268880208333336
2026-01-11 17:52:09.093500,2,person,,0.06577,383,296,103,96,0.032268880208333336
2026-01-11 17:52:09.094181,2,person,Counter,0.06577,383,296,103,96,0.032268880208333336
2026-01-11 17:52:09.094769,2,person,Table,0.06577,383,296,103,96,0.032268880208333336
2026-01-11 17:52:09.150208,1,person,,0.02483,230,369,44,111,0.035087890625
2026-01-11 17:52:09.151012,1,person,Counter,0.02483,230,369,44,111,0.035087890625
2026-01-11 17:52:09.151957,2,person,,0.09453,344,294,202,133,0.035087890625
2026-01-11 17:52:09.152829,2,person,Counter,0.09453,344,294,202,133,0.035087890625
2026-01-11 17:52:09.153868,2,person,Table,0.09453,344,294,202,133,0.035087890625
2026-01-11 17:52:09.202118,1,person,,0.0248,230,369,44,111,0.034856770833333335
2026-01-11 17:52:09.203214,1,person,Counter,0.0248,230,369,44,111,0.034856770833333335
2026-01-11 17:52:09.204626,2,person,,0.0942,344,294,202,133,0.034856770833333335
2026-01-11 17:52:09.205611,2,person,Counter,0.0942,344,294,202,133,0.034856770833333335
2026-01-11 17:52:09.206210,2,person,Table,0.0942,344,294,202,133,0.034856770833333335
2026-01-11 17:52:09.233034,1,person,,0.02368,230,367,40,109,0.0276123046875
2026-01-11 17:52:09.233405,1,person,Counter,0.02368,230,367,40,109,0.0276123046875
2026-01-11 17:52:09.233767,2,person,,0.02898,383,339,71,54,0.0276123046875
2026-01-11 17:52:09.234441,2,person,Counter,0.02898,383,339,71,54,0.0276123046875
2026-01-11 17:52:09.234779,2,person,Table,0.02898,383,339,71,54,0.0276123046875
2026-01-11 17:52:09.235097,3,person,,0.02256,412,296,67,51,0.0276123046875
2026-01-11 17:52:09.235419,3,person,Counter,0.02256,412,296,67,51,0.0276123046875
2026-01-11 17:52:09.235667,3,person,Table,0.02256,412,296,67,51,0.0276123046875
2026-01-11 17:52:09.267135,1,person,,0.02365,230,367,40,109,0.026984049479166668
2026-01-11 17:52:09.268365,1,person,Counter,0.02365,230,367,40,109,0.026984049479166668
2026-01-11 17:52:09.269723,2,person,,0.02887,383,339,71,54,0.026984049479166668
2026-01-11 17:52:09.270867,2,person,Counter,0.02887,383,339,71,54,0.026984049479166668
2026-01-11 17:52:09.272176,2,person,Table,0.02887,383,339,71,54,0.026984049479166668
2026-01-11 17:52:09.273287,3,person,,0.02256,412,296,67,51,0.026984049479166668
2026-01-11 17:52:09.274200,3,person,Counter,0.02256,412,296,67,51,0.026984049479166668
2026-01-11 17:52:09.274969,3,person,Table,0.02256,412,296,67,51,0.026984049479166668
2026-01-11 17:52:09.306529,1,person,,0.02297,230,369,41,104,0.029519856770833332
2026-01-11 17:52:09.306938,1,person,Counter,0.02297,230,369,41,104,0.029519856770833332
2026-01-11 17:52:09.307352,2,person,,0.07189,383,295,131,97,0.029519856770833332
2026-01-11 17:52:09.307913,2,person,Counter,0.07189,383,295,131,97,0.029519856770833332
2026-01-11 17:52:09.308842,2,person,Table,0.07189,383,295,131,97,0.029519856770833332
2026-01-11 17:52:09.352844,1,person,,0.0229,230,369,41,104,0.029114583333333333
2026-01-11 17:52:09.354079,1,person,Counter,0.0229,230,369,41,104,0.029114583333333333
2026-01-11 17:52:09.355419,2,person,,0.07166,383,295,131,97,0.029114583333333333
2026-01-11 17:52:09.356546,2,person,Counter,0.07166,383,295,131,97,0.029114583333333333
2026-01-11 17:52:09.357989,2,person,Table,0.07166,383,295,131,97,0.029114583333333333
2026-01-11 17:52:09.418331,1,person,,0.03702,383,339,93,52,0.0273583984375
2026-01-11 17:52:09.420060,1,person,Counter,0.03702,383,339,93,52,0.0273583984375
2026-01-11 17:52:09.421721,1,person,Table,0.03702,383,339,93,52,0.0273583984375
2026-01-11 17:52:09.423107,2,person,,0.02781,411,296,73,47,0.0273583984375
2026-01-11 17:52:09.424449,2,person,Counter,0.02781,411,296,73,47,0.0273583984375
2026-01-11 17:52:09.426040,2,person,Table,0.02781,411,296,73,47,0.0273583984375
2026-01-11 17:52:09.483447,1,person,,0.02008,230,371,39,103,0.025777994791666668
2026-01-11 17:52:09.484011,1,person,Counter,0.02008,230,371,39,103,0.025777994791666668
2026-01-11 17:52:09.484364,2,person,,0.03211,383,340,85,53,0.025777994791666668
2026-01-11 17:52:09.484601,2,person,Counter,0.03211,383,340,85,53,0.025777994791666668
2026-01-11 17:52:09.484851,2,person,Table,0.03211,383,340,85,53,0.025777994791666668
2026-01-11 17:52:09.485065,3,person,,0.02135,413,296,68,46,0.025777994791666668
2026-01-11 17:52:09.485623,3,person,Counter,0.02135,413,296,68,46,0.025777994791666668
2026-01-11 17:52:09.486185,3,person,Table,0.02135,413,296,68,46,0.025777994791666668
2026-01-11 17:52:09.540575,1,person,,0.02008,230,371,39,103,0.025146484375
2026-01-11 17:52:09.541700,1,person,Counter,0.02008,230,371,39,103,0.025146484375
2026-01-11 17:52:09.543230,2,person,,0.03227,383,340,81,53,0.025146484375
2026-01-11 17:52:09.544476,2,person,Counter,0.03227,383,340,81,53,0.025146484375
2026-01-11 17:52:09.545466,2,person,Table,0.03227,383,340,81,53,0.025146484375
2026-01-11 17:52:09.546729,3,person,,0.02113,413,296,68,46,0.025146484375
2026-01-11 17:52:09.547783,3,person,Counter,0.02113,413,296,68,46,0.025146484375
2026-01-11 17:52:09.549406,3,person,Table,0.02113,413,296,68,46,0.025146484375
2026-01-11 17:52:09.611928,1,person,,0.03401,383,338,88,54,0.0250732421875
2026-01-11 17:52:09.613411,1,person,Counter,0.03401,383,338,88,54,0.0250732421875
2026-01-11 17:52:09.614614,1,person,Table,0.03401,383,338,88,54,0.0250732421875
2026-01-11 17:52:09.672838,1,person,,0.03376,383,338,88,54,0.024658203125
2026-01-11 17:52:09.673937,1,person,Counter,0.03376,383,338,88,54,0.024658203125
2026-01-11 17:52:09.674860,1,person,Table,0.03376,383,338,88,54,0.024658203125
2026-01-11 17:52:11.921194,1,person,,0.04047,473,332,167,128,0.009078776041666667
2026-01-11 17:52:11.922406,1,person,Counter,0.04047,473,332,167,128,0.009078776041666667
2026-01-11 17:52:11.985109,1,person,,0.0381,504,342,136,115,0.0105517578125
2026-01-11 17:52:11.986252,1,person,Counter,0.0381,504,342,136,115,0.0105517578125
2026-01-11 17:52:12.048000,1,person,,0.03726,504,342,136,115,0.009718424479166666
2026-01-11 17:52:12.048996,1,person,Counter,0.03726,504,342,136,115,0.009718424479166666
2026-01-11 17:52:12.112959,1,person,,0.04768,450,321,190,140,0.011383463541666666
2026-01-11 17:52:12.114320,1,person,Table,0.04768,450,321,190,140,0.011383463541666666
2026-01-11 17:52:12.177577,1,person,,0.03928,471,333,169,128,0.010372721354166666
2026-01-11 17:52:12.178517,1,person,Counter,0.03928,471,333,169,128,0.010372721354166666
2026-01-11 17:52:12.243405,1,person,,0.03863,471,333,169,124,0.010211588541666667
2026-01-11 17:52:12.244659,1,person,Counter,0.03863,471,333,169,124,0.010211588541666667
2026-01-11 17:52:12.305176,1,person,,0.03931,466,331,174,126,0.00998046875
2026-01-11 17:52:12.306268,1,person,Counter,0.03931,466,331,174,126,0.00998046875
2026-01-11 17:52:12.308127,1,person,Table,0.03931,466,331,174,126,0.00998046875
2026-01-11 17:52:12.378701,1,person,,0.03879,466,331,174,126,0.010074869791666666
2026-01-11 17:52:12.379992,1,person,Counter,0.03879,466,331,174,126,0.010074869791666666
2026-01-11 17:52:12.380990,1,person,Table,0.03879,466,331,174,126,0.010074869791666666
2026-01-11 17:52:12.445119,1,person,,0.0381,466,331,174,126,0.009894205729166666
2026-01-11 17:52:12.446125,1,person,Counter,0.0381,466,331,174,126,0.009894205729166666
2026-01-11 17:52:12.448333,1,person,Table,0.0381,466,331,174,126,0.009894205729166666
2026-01-11 17:52:12.511034,1,person,,0.0309,507,343,133,113,0.010372721354166666
2026-01-11 17:52:12.512229,1,person,Counter,0.0309,507,343,133,113,0.010372721354166666
2026-01-11 17:52:12.575523,1,person,,0.03744,469,332,171,124,0.010208333333333333
2026-01-11 17:52:12.577139,1,person,Counter,0.03744,469,332,171,124,0.010208333333333333
2026-01-11 17:52:12.578617,1,person,Table,0.03744,469,332,171,124,0.010208333333333333
2026-01-11 17:52:12.638178,1,person,,0.03741,469,332,171,124,0.010148111979166667
2026-01-11 17:52:12.639416,1,person,Counter,0.03741,469,332,171,124,0.010148111979166667
2026-01-11 17:52:12.640820,1,person,Table,0.03741,469,332,171,124,0.010148111979166667
2026-01-11 17:52:12.704910,1,person,,0.02917,507,343,133,110,0.010030924479166667
2026-01-11 17:52:12.706568,1,person,Counter,0.02917,507,343,133,110,0.010030924479166667
2026-01-11 17:52:12.766035,1,person,,0.03628,471,331,169,120,0.013972981770833334
2026-01-11 17:52:12.767059,1,person,Counter,0.03628,471,331,169,120,0.013972981770833334
2026-01-11 17:52:12.826028,1,person,,0.03613,471,331,169,120,0.013600260416666666
2026-01-11 17:52:12.828124,1,person,Counter,0.03613,471,331,169,120,0.013600260416666666
2026-01-11 17:52:12.899049,1,person,,0.03369,473,332,167,119,0.023191731770833335
2026-01-11 17:52:12.900481,1,person,Counter,0.03369,473,332,167,119,0.023191731770833335
2026-01-11 17:52:12.902013,2,person,,0.06488,274,135,116,56,0.023191731770833335
2026-01-11 17:52:12.903442,2,person,Table,0.06488,274,135,116,56,0.023191731770833335
2026-01-11 17:52:12.963938,1,person,,0.03361,474,333,166,117,0.029752604166666665
2026-01-11 17:52:12.966357,1,person,Counter,0.03361,474,333,166,117,0.029752604166666665
2026-01-11 17:52:12.968213,2,person,,0.08629,249,129,142,57,0.029752604166666665
2026-01-11 17:52:12.969721,2,person,Table,0.08629,249,129,142,57,0.029752604166666665
2026-01-11 17:52:12.971890,2,person,Entrance,0.08629,249,129,142,57,0.029752604166666665
2026-01-11 17:52:13.028049,1,person,,0.03342,474,333,166,117,0.029573567708333335
2026-01-11 17:52:13.029996,1,person,Counter,0.03342,474,333,166,117,0.029573567708333335
2026-01-11 17:52:13.031581,2,person,,0.08594,249,129,142,57,0.029573567708333335
2026-01-11 17:52:13.032868,2,person,Table,0.08594,249,129,142,57,0.029573567708333335
2026-01-11 17:52:13.033945,2,person,Entrance,0.08594,249,129,142,57,0.029573567708333335
2026-01-11 17:52:13.089600,1,person,,0.03202,476,333,164,117,0.031214192708333335
2026-01-11 17:52:13.090870,1,person,Counter,0.03202,476,333,164,117,0.031214192708333335
2026-01-11 17:52:13.093591,2,person,,0.10256,223,125,169,58,0.031214192708333335
2026-01-11 17:52:13.094888,2,person,Table,0.10256,223,125,169,58,0.031214192708333335
2026-01-11 17:52:13.095909,2,person,Entrance,0.10256,223,125,169,58,0.031214192708333335
2026-01-11 17:52:13.162304,1,person,,0.03185,476,333,164,117,0.03107259114583333
2026-01-11 17:52:13.165100,1,person,Counter,0.03185,476,333,164,117,0.03107259114583333
2026-01-11 17:52:13.166835,2,person,,0.10242,223,125,169,58,0.03107259114583333
2026-01-11 17:52:13.168196,2,person,Table,0.10242,223,125,169,58,0.03107259114583333
2026-01-11 17:52:13.169443,2,person,Entrance,0.10242,223,125,169,58,0.03107259114583333
2026-01-11 17:52:13.242513,1,person,,0.03309,474,333,166,117,0.030338541666666666
2026-01-11 17:52:13.243813,1,person,Counter,0.03309,474,333,166,117,0.030338541666666666
2026-01-11 17:52:13.245343,2,person,,0.10266,217,124,174,59,0.030338541666666666
2026-01-11 17:52:13.246582,2,person,Table,0.10266,217,124,174,59,0.030338541666666666
2026-01-11 17:52:13.247695,2,person,Entrance,0.10266,217,124,174,59,0.030338541666666666
2026-01-11 17:52:13.307382,1,person,,0.04704,409,331,231,118,0.02958984375
2026-01-11 17:52:13.308495,1,person,Counter,0.04704,409,331,231,118,0.02958984375
2026-01-11 17:52:13.309581,1,person,Table,0.04704,409,331,231,118,0.02958984375
2026-01-11 17:52:13.311310,2,person,,0.10363,215,124,175,64,0.02958984375
2026-01-11 17:52:13.312732,2,person,Table,0.10363,215,124,175,64,0.02958984375
2026-01-11 17:52:13.313888,2,person,Entrance,0.10363,215,124,175,64,0.02958984375
2026-01-11 17:52:13.369960,1,person,,0.10112,214,124,175,63,0.02767578125
2026-01-11 17:52:13.371316,1,person,Table,0.10112,214,124,175,63,0.02767578125
2026-01-11 17:52:13.372569,1,person,Entrance,0.10112,214,124,175,63,0.02767578125
2026-01-11 17:52:13.434671,1,person,,0.09959,222,124,167,57,0.026974283854166666
2026-01-11 17:52:13.436134,1,person,Table,0.09959,222,124,167,57,0.026974283854166666
2026-01-11 17:52:13.438617,1,person,Entrance,0.09959,222,124,167,57,0.026974283854166666
2026-01-11 17:52:13.495663,1,person,,0.0234,519,346,121,102,0.023212890625
2026-01-11 17:52:13.496621,1,person,Counter,0.0234,519,346,121,102,0.023212890625
2026-01-11 17:52:13.497779,2,person,,0.09047,220,125,169,57,0.023212890625
2026-01-11 17:52:13.499163,2,person,Table,0.09047,220,125,169,57,0.023212890625
2026-01-11 17:52:13.501247,2,person,Entrance,0.09047,220,125,169,57,0.023212890625
2026-01-11 17:52:13.561430,1,person,,0.08189,251,127,138,56,0.02142578125
2026-01-11 17:52:13.562690,1,person,Table,0.08189,251,127,138,56,0.02142578125
2026-01-11 17:52:13.638607,1,person,,0.08224,251,127,138,56,0.020935872395833333
2026-01-11 17:52:13.640325,1,person,Table,0.08224,251,127,138,56,0.020935872395833333
2026-01-11 17:52:13.709912,1,person,,0.06991,253,129,135,54,0.018154296875
2026-01-11 17:52:13.711244,1,person,Table,0.06991,253,129,135,54,0.018154296875
2026-01-11 17:52:13.777310,1,person,,0.06065,257,132,131,53,0.016223958333333333
2026-01-11 17:52:13.779556,1,person,Table,0.06065,257,132,131,53,0.016223958333333333
2026-01-11 17:52:13.840788,1,person,,0.05584,257,132,131,53,0.0159521484375
2026-01-11 17:52:13.842084,1,person,Table,0.05584,257,132,131,53,0.0159521484375
2026-01-11 17:52:13.923262,1,person,,0.04067,268,133,119,40,0.013829752604166667
2026-01-11 17:52:13.924655,1,person,Table,0.04067,268,133,119,40,0.013829752604166667
2026-01-11 17:52:13.985636,1,person,,0.03601,268,135,119,36,0.0121435546875
2026-01-11 17:52:13.986654,1,person,Table,0.03601,268,135,119,36,0.0121435546875
2026-01-11 17:52:14.051180,1,person,,0.03585,268,135,117,36,0.012023111979166667
2026-01-11 17:52:14.052517,1,person,Table,0.03585,268,135,117,36,0.012023111979166667
2026-01-11 17:52:20.005933,1,person,,0.02152,554,358,86,90,0.006097005208333333
2026-01-11 17:52:21.098459,1,person,,0.02315,226,340,40,117,0.0084912109375
2026-01-11 17:52:21.101174,1,person,Counter,0.02315,226,340,40,117,0.0084912109375
2026-01-11 17:52:21.102592,1,person,Table,0.02315,226,340,40,117,0.0084912109375
2026-01-11 17:52:21.170396,1,person,,0.03047,205,349,66,121,0.010900065104166667
2026-01-11 17:52:21.173963,1,person,Counter,0.03047,205,349,66,121,0.010900065104166667
2026-01-11 17:52:21.232912,1,person,,0.03195,205,342,66,129,0.0128271484375
2026-01-11 17:52:21.233953,1,person,Counter,0.03195,205,342,66,129,0.0128271484375
2026-01-11 17:52:21.314668,1,person,,0.03187,205,342,66,129,0.012762044270833333
2026-01-11 17:52:21.316636,1,person,Counter,0.03187,205,342,66,129,0.012762044270833333
2026-01-11 17:52:21.390040,1,person,,0.03253,205,350,68,123,0.01541015625
2026-01-11 17:52:21.391413,1,person,Counter,0.03253,205,350,68,123,0.01541015625
2026-01-11 17:52:21.463054,1,person,,0.03615,205,350,68,123,0.015245768229166666
2026-01-11 17:52:21.464272,1,person,Counter,0.03615,205,350,68,123,0.015245768229166666
2026-01-11 17:52:21.526085,1,person,,0.03603,205,350,68,123,0.014874674479166667
2026-01-11 17:52:21.527376,1,person,Counter,0.03603,205,350,68,123,0.014874674479166667
2026-01-11 17:52:21.593476,1,person,,0.03373,205,350,66,119,0.013671875
2026-01-11 17:52:21.594443,1,person,Counter,0.03373,205,350,66,119,0.013671875
2026-01-11 17:52:21.658563,1,person,,0.02981,205,350,66,119,0.012708333333333334
2026-01-11 17:52:21.660600,1,person,Counter,0.02981,205,350,66,119,0.012708333333333334
2026-01-11 17:52:21.721408,1,person,,0.02981,205,350,66,119,0.012356770833333334
2026-01-11 17:52:21.722264,1,person,Counter,0.02981,205,350,66,119,0.012356770833333334
2026-01-11 17:52:21.785907,1,person,,0.03376,205,342,67,131,0.012486979166666667
2026-01-11 17:52:21.787042,1,person,Counter,0.03376,205,342,67,131,0.012486979166666667
2026-01-11 17:52:21.850452,1,person,,0.03277,205,342,66,127,0.011228841145833333
2026-01-11 17:52:21.851661,1,person,Counter,0.03277,205,342,66,127,0.011228841145833333
2026-01-11 17:52:21.908900,1,person,,0.03268,205,342,66,126,0.0106396484375
2026-01-11 17:52:21.910207,1,person,Counter,0.03268,205,342,66,126,0.0106396484375
2026-01-11 17:52:21.976788,1,person,,0.02992,205,350,66,119,0.012838541666666667
2026-01-11 17:52:21.980455,1,person,Counter,0.02992,205,350,66,119,0.012838541666666667
2026-01-11 17:52:22.038585,1,person,,0.02944,205,350,68,124,0.013567708333333333
2026-01-11 17:52:22.039457,1,person,Counter,0.02944,205,350,68,124,0.013567708333333333
2026-01-11 17:52:22.105255,1,person,,0.02944,205,350,68,124,0.013567708333333333
2026-01-11 17:52:22.107233,1,person,Counter,0.02944,205,350,68,124,0.013567708333333333
